Local GovernmentTaxVendor #FY Total,,,,,,,,,,
"",,,JAN - JUN,"6,818.37","5,529.24","6,908.06","5,703.06","5,298.50","6,627.21","75,040.50"
MACON COUNTY GOVERNMENT,CST,290000115,JUL - DEC,"239,879.94","225,212.76","259,537.88","249,378.55","251,210.63","240,250.54",
"",,,JAN - JUN,"222,306.15","220,688.62","283,614.76","220,643.57","273,168.46","241,088.60","2,926,980.46"
MACON COUNTY GOVERNMENT,CT,290000115,JUL - DEC,"31,741.75","23,863.64","31,973.90","31,806.22","30,567.48","27,270.09",
"",,,JAN - JUN,"23,553.71","36,219.28","38,187.01","42,983.68","39,400.28","49,075.71","406,642.75"
MACON COUNTY GOVERNMENT,CTPS,290000115,JUL - DEC,"195,627.83","190,781.58","211,367.56","193,894.77","197,354.52","196,329.33",
"",,,JAN - JUN,"196,660.09","196,748.27","253,290.22","171,298.77","179,067.32","190,323.84","2,372,744.10"
MACOUPIN COUNTY GOVERNMENT,CST,290000117,JUL - DEC,"72,699.93","67,978.75","81,051.84","75,803.49","79,218.20","75,978.18",
"",,,JAN - JUN,"60,341.64","59,272.38","75,269.50","73,292.68","63,312.88","59,411.56","843,631.03"
MACOUPIN COUNTY GOVERNMENT,CT,290000117,JUL - DEC,"94,730.69","84,238.99","80,275.59","79,454.65","96,872.16","87,576.44",
"",,,JAN - JUN,"63,479.18","59,605.19","84,307.41","80,155.32","64,920.84","28,553.93","904,170.39"
MADISON,MT,390005120,JUL - DEC,"26,354.89","28,836.86","44,208.22","35,093.35","32,372.28","27,188.90",
"",,,JAN - JUN,"26,197.61","22,264.42","23,996.15","26,502.48","25,261.58","25,177.51","343,454.25"
MADISON COUNTY (MED),MED,200000119,JUL - DEC,"604,067.26","572,617.00","670,933.37","619,486.49","640,616.59","611,864.09",
"",,,JAN - JUN,"550,183.74","557,711.95","675,449.83","601,433.62","561,761.11","620,253.98","7,286,379.03"
MADISON COUNTY GOVERNMENT,CST,290000119,JUL - DEC,"516,052.45","480,287.53","571,530.82","528,109.24","545,371.64","522,501.75",
"",,,JAN - JUN,"456,709.16","458,805.38","565,657.44","509,393.69","471,990.51","516,765.52","6,143,175.13"
MADISON COUNTY GOVERNMENT,CT,290000119,JUL - DEC,"78,852.67","69,024.00","78,817.52","71,994.24","91,030.59","89,645.13",
"",,,JAN - JUN,"71,904.94","65,131.13","77,337.82","75,056.33","65,952.01","83,256.56","918,002.94"
MAEYSTOWN,MT,390005125,JUL - DEC,803.04,31.36,"1,179.84",77.67,186.84,370.59,
"",,,JAN - JUN,133.62,586.84,314.26,35.17,85.39,32.17,"3,836.79"
MAGNOLIA,MT,390005128,JUL - DEC,170.52,113.12,144.21,67.17,131.44,149.05,
"",,,JAN - JUN,98.19,95.92,132.00,97.03,101.59,79.78,"1,380.02"
MAHOMET,MT,390005130,JUL - DEC,"39,109.66","38,725.67","45,260.66","45,415.66","59,271.87","49,499.28",
"",,,JAN - JUN,"39,648.17","42,962.55","43,735.70","34,731.44","44,325.22","39,515.31","522,201.19"
MAKANDA,MT,390005135,JUL - DEC,680.27,953.39,"1,268.03","1,712.36",340.57,"1,134.31",
"",,,JAN - JUN,"1,863.09",385.53,908.93,"1,522.96","2,147.38","1,397.70","14,314.52"
MALDEN,MT,390005137,JUL - DEC,199.19,206.25,247.55,215.81,217.12,184.67,
"",,,JAN - JUN,166.46,172.00,179.21,14.46,9.18,361.21,"2,173.11"
MALTA,MT,390005140,JUL - DEC,"1,891.11","1,975.62","2,286.35","2,131.38","2,532.58","3,760.92",
"",,,JAN - JUN,"3,920.02","2,165.34","2,310.82","2,019.23","1,953.77",952.18,"27,899.32"
MANCHESTER,MT,390005150,JUL - DEC,9.67,291.99,109.75,22.63,55.69,363.28,
"",,,JAN - JUN,73.36,117.12,104.06,53.20,220.89,30.35,"1,451.99"
MANHATTAN,MT,390005160,JUL - DEC,"22,304.67","23,974.75","23,412.71","24,955.96","26,376.61","24,966.75",
"",,,JAN - JUN,"27,236.69","24,637.06","24,261.06","23,496.92","21,425.88","22,043.65","289,092.71"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MANITO,MT,390005170,JUL - DEC,"10,293.66","9,986.75","11,627.43","11,901.94","10,910.18","13,630.90",
"",,,JAN - JUN,"14,355.17","10,402.25","12,103.88","10,768.62","11,350.01","10,319.60","137,650.39"
MANLIUS,MT,390005180,JUL - DEC,"3,942.53","2,522.67","2,825.42","3,550.10","4,048.55","6,531.60",
"",,,JAN - JUN,"7,678.83","5,061.90","8,396.07","6,173.67","6,281.31","4,660.26","61,672.91"
MANSFIELD,MT,390005190,JUL - DEC,"5,663.98","6,475.71","10,318.05","7,416.42","7,112.70","9,446.86",
"",,,JAN - JUN,"4,392.26","6,266.46","7,555.85","6,351.11","2,250.32","11,957.24","85,206.96"
MANTENO,MT,390005200,JUL - DEC,"61,913.26","67,633.97","83,691.18","73,665.87","90,261.19","73,480.50",
"",,,JAN - JUN,"65,992.53","65,795.46","72,947.86","72,265.78","61,414.19","73,417.90","862,479.69"
MAPLE PARK,MT,390005210,JUL - DEC,"4,975.11","5,946.91","5,618.49","7,585.81","5,302.24","7,335.23",
"",,,JAN - JUN,"5,223.03","4,104.32","3,890.69","4,440.24","5,522.16","5,329.85","65,274.08"
MAPLETON,MT,390005215,JUL - DEC,513.26,360.28,"1,717.45",967.13,"1,029.23",814.95,
"",,,JAN - JUN,461.78,734.37,"1,473.01","1,061.03","1,133.98",274.39,"10,540.86"
MAQUON,MT,390005220,JUL - DEC,"1,257.25",205.54,624.34,341.45,673.83,456.86,
"",,,JAN - JUN,579.41,304.72,379.76,895.70,327.26,217.19,"6,263.31"
MARENGO,MT,390005230,JUL - DEC,"40,377.89","44,150.90","50,255.44","44,708.56","48,218.48","50,219.86",
"",,,JAN - JUN,"38,955.83","43,010.39","46,361.98","44,054.17","35,980.34","45,987.66","532,281.50"
MARIETTA,MT,390005245,JUL - DEC,137.15,321.14,202.19,191.68,421.03,257.17,
"",,,JAN - JUN,140.34,177.30,183.74,361.94,276.41,157.30,"2,827.39"
MARINE,MT,390005240,JUL - DEC,"4,536.31","3,564.93","4,294.65","3,714.66","3,617.37","3,472.97",
"",,,JAN - JUN,"3,581.39","2,675.98","3,577.70","3,490.22","2,683.50","3,537.55","42,747.23"
MARION,HMR,390005250,JUL - DEC,"301,685.04","293,441.17","302,099.21","376,323.11","364,347.11","375,470.23",
"",,,JAN - JUN,"377,127.52","405,983.38","555,674.73","347,335.28","333,063.90","374,349.45","4,406,900.13"
MARION,MT,390005250,JUL - DEC,"430,792.67","415,975.88","472,044.60","463,636.36","454,704.42","436,082.14",
"",,,JAN - JUN,"422,348.16","452,892.35","617,511.06","447,288.95","416,087.85","447,257.59","5,476,622.03"
MARION COUNTY GOVERNMENT,CST,290000121,JUL - DEC,"53,593.65","53,756.50","60,629.74","57,926.10","61,379.15","57,322.95",
"",,,JAN - JUN,"53,078.68","50,854.70","62,797.59","54,936.76","50,880.39","57,481.18","674,637.39"
MARION COUNTY GOVERNMENT,CT,290000121,JUL - DEC,"12,304.73","13,551.93","17,094.92","13,733.42","15,244.33","15,121.05",
"",,,JAN - JUN,"12,806.51","13,130.63","20,755.93","15,972.48","14,875.47","12,644.82","177,236.22"
MARION COUNTY GOVERNMENT,CTPS,290000121,JUL - DEC,"45,783.37","47,899.90","48,150.56","45,946.30","45,771.45","48,124.52",
"",,,JAN - JUN,"46,473.42","45,815.26","54,092.20","42,381.44","40,664.38","46,354.59","557,457.39"
MARISSA,MT,390005260,JUL - DEC,"17,194.28","13,709.41","18,725.54","22,216.96","18,942.25","16,994.27",
"",,,JAN - JUN,"14,786.91","13,587.97","16,609.51","19,912.18","14,832.18","21,713.37","209,224.83"
MARK,MT,390005270,JUL - DEC,"204,615.53","211,063.72","189,749.94","200,303.64","264,875.11","271,082.01",
"",,,JAN - JUN,"326,480.04","249,825.12","301,547.93","239,527.86","232,252.42","280,943.03","2,972,266.35"
MARKHAM,MT,390005280,JUL - DEC,"89,839.40","111,576.02","105,617.83","112,577.69","105,651.38","92,443.78",
"",,,JAN - JUN,"113,120.64","108,278.86","101,009.64","78,759.23","85,393.48","94,589.50","1,198,857.45"
MAROA,MT,390005290,JUL - DEC,"3,844.33","3,793.55","2,961.57","2,726.97","2,637.76","3,111.30",
"",,,JAN - JUN,"2,946.76","3,387.52","3,024.32","2,232.39","2,758.76","2,391.75","35,816.98"
MARQUETTE HEIGHTS,MT,390005292,JUL - DEC,"1,767.50","1,721.96","1,956.24","1,600.49","1,871.56","2,235.32",
"",,,JAN - JUN,"1,721.68","1,901.57","2,039.86","1,945.05","1,576.69","1,604.69","21,942.61"
MARSEILLES,MT,390005300,JUL - DEC,"23,069.97","23,174.30","30,730.14","24,849.22","35,041.81","25,512.57",
"",,,JAN - JUN,"23,459.75","20,750.98","22,803.43","22,122.78","25,366.80","23,297.78","300,179.53"
MARSHALL,MT,390005310,JUL - DEC,"39,332.23","42,368.39","44,928.34","46,701.92","43,725.53","46,420.73",
"",,,JAN - JUN,"42,709.81","39,008.06","45,289.04","36,770.24","34,801.19","36,464.68","498,520.16"
MARSHALL COUNTY GOVERNMENT,CST,290000123,JUL - DEC,"12,005.90","12,989.11","13,448.01","13,332.16","14,547.18","13,229.27",
"",,,JAN - JUN,"11,881.40","10,270.18","15,344.84","9,952.05","10,614.21","11,110.66","148,724.97"
MARSHALL COUNTY GOVERNMENT,CT,290000123,JUL - DEC,"5,070.58","9,886.08","5,643.47","7,926.51","7,028.33","8,126.77",
"",,,JAN - JUN,"5,105.08","6,943.87","30,477.01","6,889.88","5,152.99","6,789.12","105,039.69"
MARTINSVILLE,MT,390005320,JUL - DEC,"4,708.89","4,608.61","4,778.24","5,312.98","3,986.40","4,651.83",
"",,,JAN - JUN,"4,957.20","3,622.58","3,468.75","3,168.20","3,941.33","4,892.29","52,097.30"
MARTINTON,MT,390005321,JUL - DEC,242.54,383.76,"1,095.50",447.50,745.65,651.23,
"",,,JAN - JUN,304.08,294.38,735.57,744.29,230.51,319.72,"6,194.73"
MARYVILLE,MT,390005330,JUL - DEC,"20,521.35","20,915.47","25,527.65","21,514.82","20,698.48","20,806.18",
"",,,JAN - JUN,"22,017.73","18,988.66","23,406.51","25,574.09","20,191.10","26,509.92","266,671.96"
MASCOUTAH,HMR,390005340,JUL - DEC,"4,657.34","5,801.04","5,098.38","4,549.88","4,857.69","4,594.01",
"",,,JAN - JUN,"4,892.07","4,289.66","5,304.99","4,782.68","4,369.15","4,632.53","57,829.42"
MASCOUTAH,MT,390005340,JUL - DEC,"27,669.26","34,899.21","32,546.53","31,614.63","31,501.50","34,352.32",
"",,,JAN - JUN,"26,274.99","23,552.37","32,491.43","32,317.68","28,829.48","27,137.36","363,186.76"
MASON,MT,390005350,JUL - DEC,397.37,416.00,135.03,115.65,59.45,92.96,
"",,,JAN - JUN,129.38,567.80,92.24,179.23,454.95,101.15,"2,741.21"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MASON CITY,MT,390005360,JUL - DEC,"12,599.19","11,828.97","10,793.14","14,356.22","17,686.28","13,955.40",
"",,,JAN - JUN,"12,284.81","11,553.18","14,198.70","15,845.17","12,953.57","17,415.65","165,470.28"
MASON COUNTY GOVERNMENT,CST,290000125,JUL - DEC,"16,105.70","15,218.52","17,861.49","16,037.71","19,612.43","18,112.23",
"",,,JAN - JUN,"16,934.99","13,721.66","15,631.58","13,808.81","13,775.81","16,934.25","193,755.18"
MASON COUNTY GOVERNMENT,CT,290000125,JUL - DEC,"6,637.22","7,812.65","12,130.06","9,574.01","11,012.46","14,630.80",
"",,,JAN - JUN,"10,496.37","6,144.19","6,860.58","5,421.60","5,313.87","7,563.31","103,597.12"
MASSAC COUNTY GOVERNMENT,CST,290000127,JUL - DEC,"14,212.52","12,933.54","14,561.33","15,427.68","14,828.11","14,199.09",
"",,,JAN - JUN,"11,612.04","11,931.53","13,595.91","15,354.60","13,165.86","13,859.70","165,681.91"
MASSAC COUNTY GOVERNMENT,CT,290000127,JUL - DEC,"9,436.00","5,935.29","7,195.89","7,866.43","5,484.13","4,578.96",
"",,,JAN - JUN,"3,819.90","10,255.63","4,494.29","4,466.13","4,154.88","8,269.13","75,956.66"
MATHERVILLE,MT,390005370,JUL - DEC,"1,073.25","1,242.19","1,285.71","2,045.19","2,018.71","1,778.91",
"",,,JAN - JUN,"1,298.54","1,219.61","1,239.38","1,291.25","1,047.03","1,521.35","17,061.12"
MATTESON,MT,390005380,JUL - DEC,"656,326.36","604,804.04","733,999.23","694,905.89","754,117.95","637,173.14",
"",,,JAN - JUN,"533,651.78","593,358.34","850,093.69","673,800.67","619,415.03","636,804.80","7,988,450.92"
MATTESON,MTART,390005380,JUL - DEC,"2,172.73","2,224.38","2,208.92","2,364.99","2,702.05","2,147.67",
"",,,JAN - JUN,"2,025.00","2,034.92","2,228.97","1,952.27","1,757.55","2,205.83","26,025.28"
MATTOON,MT,390005390,JUL - DEC,"329,435.05","308,610.38","330,972.01","355,667.40","354,686.31","342,155.29",
"",,,JAN - JUN,"305,069.09","322,740.91","383,652.19","315,617.40","301,689.96","319,605.60","3,969,901.59"
MATTOON,NHMR,390005390,JUL - DEC,"118,025.62","113,338.69","110,801.79","118,336.55","113,161.48","115,731.19",
"",,,JAN - JUN,"111,471.59","116,749.86","139,677.38","97,816.07","98,039.47","99,276.47","1,352,426.16"
MAUNIE,MT,390005400,JUL - DEC,81.79,9.29,27.88,11.31,13.36,24.37,
"",,,JAN - JUN,48.60,53.41,25.39,14.48,200.19,7.03,517.10
MAYWOOD,MT,390005410,JUL - DEC,"78,805.03","69,577.94","74,684.04","76,735.07","77,649.00","80,196.63",
"",,,JAN - JUN,"74,446.60","67,295.71","64,208.17","60,680.64","64,937.19","60,753.51","849,969.53"
MAZON,MT,390005420,JUL - DEC,"2,101.45","1,698.82","2,366.45","3,654.73","5,552.33","2,458.39",
"",,,JAN - JUN,"2,186.77","1,403.22","1,500.34","21,264.29","1,108.43","10,073.94","55,369.16"
MC HENRY,MT,390005060,JUL - DEC,"493,854.00","477,813.42","580,434.01","554,904.16","557,147.36","541,241.41",
"",,,JAN - JUN,"495,038.01","483,033.53","651,593.65","482,684.78","459,666.17","491,434.51","6,268,845.01"
MCCLURE,MT,390005425,JUL - DEC,0.00,679.40,"2,175.24","2,668.72","2,696.03","2,003.18",
"",,,JAN - JUN,"1,591.60","1,699.74","2,900.57","2,730.67","3,638.00","2,362.97","25,146.12"
MCCOOK,HMR,390005050,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"16,848.50","14,644.45","27,118.02","58,610.97"
MCCOOK,MT,390005050,JUL - DEC,"22,082.36","23,920.90","25,177.24","26,767.08","26,765.90","35,752.10",
"",,,JAN - JUN,"27,240.39","35,918.81","26,288.22","29,361.73","26,281.52","31,178.31","336,734.56"
MCCULLOM LAKE,MT,390005055,JUL - DEC,848.73,"3,931.46",353.36,409.83,515.52,342.55,
"",,,JAN - JUN,427.10,157.17,789.21,805.96,927.56,"2,679.96","12,188.41"
MCDONOUGH COUNTY GOVERNMENT,CST,290000109,JUL - DEC,"53,279.81","45,809.12","49,171.86","49,673.72","62,567.78","53,989.89",
"",,,JAN - JUN,"51,754.97","47,354.49","57,465.00","51,054.73","45,227.18","47,845.85","615,194.40"
MCDONOUGH COUNTY GOVERNMENT,CT,290000109,JUL - DEC,"10,835.95","9,382.96","11,072.20","10,030.32","7,320.36","11,185.18",
"",,,JAN - JUN,"8,532.35","8,265.58","11,378.89","9,276.77","7,578.34","9,208.02","114,066.92"
MCDONOUGH COUNTY GOVERNMENT,CTPS,290000109,JUL - DEC,"90,203.55","81,491.92","83,391.82","78,526.40","100,017.61","91,188.40",
"",,,JAN - JUN,"94,803.45","85,906.81","104,633.70","82,355.08","72,772.87","78,335.58","1,043,627.19"
MCHENRY COUNTY (CMFT),CMFT,290000111,JUL - DEC,"373,456.43","410,363.98","367,483.88","312,320.34","635,520.36","340,460.90",
"",,,JAN - JUN,"415,204.27","367,131.58","438,270.01","327,738.16","343,491.44","354,558.30","4,685,999.65"
MCHENRY COUNTY GOVERNMENT,CST,290000111,JUL - DEC,"560,259.71","554,667.96","634,826.77","610,165.18","636,658.17","600,706.09",
"",,,JAN - JUN,"539,007.55","557,979.47","708,880.08","538,821.58","495,261.85","549,345.25","6,986,579.66"
MCHENRY COUNTY GOVERNMENT,CT,290000111,JUL - DEC,"175,202.72","195,539.13","185,572.25","209,703.74","220,414.85","204,908.67",
"",,,JAN - JUN,"159,120.09","159,534.95","210,640.57","167,194.67","141,985.21","170,272.19","2,200,089.04"
MCLEAN,MT,390005070,JUL - DEC,"10,327.21","10,388.30","12,150.36","11,653.30","11,647.75","10,121.42",
"",,,JAN - JUN,"9,350.79","10,372.36","10,351.47","3,706.25","5,770.82","11,858.53","117,698.56"
MCLEAN COUNTY GOVERNMENT,CST,290000113,JUL - DEC,"369,155.44","406,712.27","448,337.58","383,903.39","408,295.82","431,281.20",
"",,,JAN - JUN,"425,914.55","383,988.16","547,951.48","351,878.57","343,277.99","387,938.50","4,888,634.95"
MCLEAN COUNTY GOVERNMENT,CT,290000113,JUL - DEC,"70,872.71","55,974.95","60,584.35","69,500.93","69,579.47","70,314.46",
"",,,JAN - JUN,"62,473.54","54,049.48","66,890.52","38,272.26","45,500.49","59,435.61","723,448.77"
MCLEANSBORO,MT,390005080,JUL - DEC,"20,503.60","20,309.56","27,505.78","23,847.61","23,069.42","20,957.00",
"",,,JAN - JUN,"20,837.60","19,046.33","24,122.75","23,188.19","19,359.56","24,217.36","266,964.76"
MCNABB,MT,390005082,JUL - DEC,"4,401.98","4,615.57","5,431.80","5,416.34","4,111.60","6,707.28",
"",,,JAN - JUN,"4,976.11","5,589.56","4,910.76","4,499.94","4,434.15","3,269.05","58,364.14"
MECHANICSBURG,MT,390005430,JUL - DEC,854.89,569.28,"2,355.33",600.98,"1,124.01","1,593.86",
"",,,JAN - JUN,"1,082.48","2,429.56","2,561.22",193.61,"2,621.10","2,234.02","18,220.34"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MEDIA,MT,390005436,JUL - DEC,432.58,55.88,5.81,37.13,347.23,345.92,
"",,,JAN - JUN,217.76,14.70,109.71,253.66,741.52,12.06,"2,573.96"
MEDORA,MT,390005440,JUL - DEC,"2,377.63","1,839.77","2,097.47","2,514.84","3,238.84","3,086.40",
"",,,JAN - JUN,"2,817.29","2,003.87","3,032.19","2,696.01","2,794.81","2,057.63","30,556.75"
MELROSE PARK,MT,390005450,JUL - DEC,"372,640.14","392,704.26","433,215.74","404,828.77","423,502.66","406,882.58",
"",,,JAN - JUN,"413,623.75","386,726.99","483,038.78","402,143.75","355,507.85","387,054.06","4,861,869.33"
MELROSE PARK,MTART,390005450,JUL - DEC,"1,238.10","1,536.61","1,289.17","1,536.59","1,482.88","1,222.59",
"",,,JAN - JUN,936.79,"1,150.30","1,312.65","1,316.60","1,141.29","1,385.32","15,548.89"
MELVIN,MT,390005460,JUL - DEC,"6,473.49","4,958.86","3,317.08","2,677.56","3,262.83","3,690.40",
"",,,JAN - JUN,"4,214.00","2,051.37","1,881.36","1,758.79","2,085.70","1,848.56","38,220.00"
MENARD COUNTY GOVERNMENT,CST,290000129,JUL - DEC,"9,819.71","8,290.66","9,147.12","8,567.58","9,111.28","8,683.77",
"",,,JAN - JUN,"7,935.42","8,037.16","9,626.35","7,992.07","8,050.90","9,133.58","104,395.60"
MENARD COUNTY GOVERNMENT,CT,290000129,JUL - DEC,"11,211.99","10,481.99","10,579.29","9,048.91","8,309.18","7,765.37",
"",,,JAN - JUN,"9,000.37","5,541.96","10,160.10","6,755.49","7,064.33","8,140.96","104,059.94"
MENARD COUNTY GOVERNMENT,CTPS,290000129,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"24,382.51","23,915.05","26,418.63","74,716.19"
MENDON,MT,390005470,JUL - DEC,"6,538.27","6,284.26","7,424.88","6,733.60","6,647.43","7,916.07",
"",,,JAN - JUN,"7,829.72","6,068.78","6,507.48","7,157.56","6,485.27","8,120.62","83,713.94"
MENDOTA,MT,390005480,JUL - DEC,"80,655.99","86,043.51","93,678.09","106,473.64","104,996.37","90,471.40",
"",,,JAN - JUN,"72,699.50","76,812.23","102,548.11","88,890.54","76,233.11","82,986.86","1,062,489.35"
MENDOTA,MTART,390005480,JUL - DEC,98.40,101.88,113.16,98.40,128.91,68.88,
"",,,JAN - JUN,85.61,80.69,103.32,85.61,106.28,90.53,"1,161.67"
MENOMINEE,MT,390005485,JUL - DEC,208.00,166.72,352.32,206.56,197.81,582.22,
"",,,JAN - JUN,228.48,210.24,251.20,962.72,268.16,457.44,"4,091.87"
MERCER COUNTY GOVERNMENT,CST,290000131,JUL - DEC,"16,379.58","14,482.38","18,848.96","17,650.94","17,893.85","16,996.45",
"",,,JAN - JUN,"15,289.68","15,246.76","17,785.75","15,860.18","15,655.22","14,567.16","196,656.91"
MERCER COUNTY GOVERNMENT,CT,290000131,JUL - DEC,"9,102.13","8,994.30","13,188.81","8,753.60","8,692.95","10,697.73",
"",,,JAN - JUN,"10,345.73","8,028.74","10,505.82","7,842.13","7,127.75","5,291.60","108,571.29"
MEREDOSIA,MT,390005490,JUL - DEC,"5,028.93","5,799.33","5,486.05","6,376.20","4,384.72","5,603.08",
"",,,JAN - JUN,"6,196.37","4,427.62","10,350.82","4,514.02","4,760.28","5,223.98","68,151.40"
MERRIONETTE PARK,MT,390005500,JUL - DEC,"33,766.86","35,546.69","36,685.75","36,763.41","35,586.66","35,809.88",
"",,,JAN - JUN,"34,247.88","35,959.63","61,143.24","31,459.08","33,109.80","29,198.56","439,277.44"
MERRIONETTE PARK,NHMR,390005500,JUL - DEC,"9,735.79","10,597.76","10,798.97","11,082.21","10,770.34","10,689.14",
"",,,JAN - JUN,"10,173.68","10,923.74","15,699.19","8,757.90","9,464.94","7,175.51","125,869.17"
METAMORA,MT,390005510,JUL - DEC,"18,528.27","20,273.24","22,981.05","19,981.38","20,206.12","22,006.35",
"",,,JAN - JUN,"20,782.85","23,433.83","19,567.45","18,869.98","17,786.77","22,416.20","246,833.49"
METCALF,MT,390005520,JUL - DEC,421.25,465.34,492.08,406.90,481.73,417.24,
"",,,JAN - JUN,418.07,406.69,444.27,431.35,443.78,445.44,"5,274.14"
METRO EAST PK & REC DIST,MEPD,,JUL - DEC,"335,971.86","321,924.10","361,857.78","325,404.70","334,946.18","335,004.78",
"",,,JAN - JUN,"329,392.32","341,515.93","442,148.44","308,813.36","308,236.24","334,883.47","4,080,099.16"
METROPOLIS,MT,390005530,JUL - DEC,"56,106.79","53,933.92","56,719.61","62,740.73","64,090.04","58,667.72",
"",,,JAN - JUN,"52,844.43","51,395.46","59,186.11","64,471.13","57,918.79","80,053.55","718,128.28"
METTAWA,MT,390005532,JUL - DEC,"77,986.61","70,887.15","105,860.91","71,973.18","85,010.73","90,950.69",
"",,,JAN - JUN,"76,116.65","105,651.20","99,371.88","82,356.06","76,384.70","84,277.59","1,026,827.35"
MIDDLETOWN,MT,390005540,JUL - DEC,133.61,179.33,134.98,231.89,42.32,160.16,
"",,,JAN - JUN,124.39,133.93,150.02,98.51,125.72,115.75,"1,630.61"
MIDLOTHIAN,MT,390005550,JUL - DEC,"173,406.40","170,564.00","187,818.73","189,657.92","191,027.63","174,999.93",
"",,,JAN - JUN,"142,160.43","133,621.68","187,257.00","191,686.91","174,023.26","170,828.63","2,087,052.52"
MIDLOTHIAN,MTART,390005550,JUL - DEC,28.54,49.24,31.49,20.67,25.67,13.78,
"",,,JAN - JUN,0.00,51.25,9.84,31.33,43.30,18.70,323.81
MILAN,MT,390005560,JUL - DEC,"95,656.91","102,634.53","122,980.73","117,118.49","109,433.80","110,794.08",
"",,,JAN - JUN,"96,251.67","87,321.07","94,398.76","108,149.17","98,074.02","103,868.75","1,246,681.98"
MILAN,MTART,390005560,JUL - DEC,92.41,143.58,132.65,182.86,200.74,164.33,
"",,,JAN - JUN,151.54,172.20,202.71,207.63,130.88,171.22,"1,952.75"
MILFORD,MT,390005570,JUL - DEC,"4,204.84","4,842.37","5,708.42","6,533.36","6,391.56","5,862.85",
"",,,JAN - JUN,"5,201.33","4,677.41","4,735.45","4,241.84","4,282.56","5,099.99","61,781.98"
MILL CREEK,MT,390005577,JUL - DEC,0.00,0.00,6.72,0.00,0.00,2.56,
"",,,JAN - JUN,0.00,134.90,0.00,77.92,0.00,0.00,222.10
MILL SHOALS,MT,390005590,JUL - DEC,542.17,411.57,349.53,294.64,375.84,381.09,
"",,,JAN - JUN,228.51,189.81,498.30,219.23,115.87,133.98,"3,740.54"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MILLBROOK,MT,390005575,JUL - DEC,"3,144.81","5,993.33","2,878.29","1,851.64","1,111.73","1,161.66",
"",,,JAN - JUN,"1,834.65","1,191.00",865.13,99.89,90.22,251.04,"20,473.39"
MILLEDGEVILLE,MT,390005580,JUL - DEC,"6,884.90","6,524.45","7,690.24","7,425.45","7,507.37","6,108.33",
"",,,JAN - JUN,"6,165.04","6,280.86","6,354.94","6,317.26","5,053.68","6,036.13","78,348.65"
MILLINGTON,MT,390005587,JUL - DEC,624.96,301.43,380.79,612.38,474.78,206.25,
"",,,JAN - JUN,327.69,653.10,475.09,340.09,342.16,368.40,"5,107.12"
MILLSTADT,MT,390005600,JUL - DEC,"26,897.41","20,719.93","28,088.40","25,482.27","27,993.09","29,327.16",
"",,,JAN - JUN,"23,014.50","23,162.88","24,452.92","32,775.64","23,362.91","28,514.08","313,791.19"
MILTON,MT,390005620,JUL - DEC,89.97,57.97,105.12,43.25,202.85,72.36,
"",,,JAN - JUN,189.71,"1,476.44",125.51,68.30,158.57,142.29,"2,732.34"
MINERAL,MT,390005625,JUL - DEC,207.35,54.73,413.51,327.11,58.80,98.58,
"",,,JAN - JUN,174.80,50.98,278.38,50.33,394.96,242.02,"2,351.55"
MINIER,MT,390005630,JUL - DEC,"6,834.20","6,318.88","6,946.72","5,435.89","5,878.80","4,319.56",
"",,,JAN - JUN,"5,914.64","5,178.69","7,669.02","4,488.49","5,107.64","4,816.42","68,908.95"
MINONK,MT,390005640,JUL - DEC,"12,602.51","12,147.34","13,525.25","13,555.17","15,016.51","13,122.05",
"",,,JAN - JUN,"11,041.51","9,228.62","14,078.98","11,340.68","9,835.66","9,737.10","145,231.38"
MINOOKA,MT,390005650,JUL - DEC,"124,184.83","117,910.47","136,205.30","133,279.91","145,195.64","162,469.84",
"",,,JAN - JUN,"164,473.08","151,151.28","136,330.39","115,610.66","105,499.62","116,516.57","1,608,827.59"
MODESTO,MT,390005656,JUL - DEC,"1,167.64","1,805.73","1,601.67","1,995.75","2,109.19","2,024.58",
"",,,JAN - JUN,"2,863.84","4,667.86","1,399.87","1,855.67","1,463.74","1,596.75","24,552.29"
MOKENA,MT,390005660,JUL - DEC,"209,962.02","220,069.56","239,951.59","230,435.41","232,800.17","230,082.28",
"",,,JAN - JUN,"248,658.96","217,330.47","230,923.21","214,418.26","200,296.68","234,919.71","2,709,848.32"
MOKENA,MTART,390005660,JUL - DEC,912.60,948.02,"1,045.12",979.79,"1,228.03",889.83,
"",,,JAN - JUN,"1,011.57",836.40,"1,159.16","1,144.41",831.12,"1,014.41","12,000.46"
MOKENA,NHMR,390005660,JUL - DEC,"89,298.45","96,141.31","104,126.57","102,266.43","101,451.69","101,686.71",
"",,,JAN - JUN,"111,954.37","96,945.13","102,122.39","92,715.81","88,210.09","102,353.47","1,189,272.42"
