Local GovernmentTaxVendor #FY Total,,,,,,,,,,
INDIAN CREEK,MT,390004145,JUL - DEC,102.12,60.42,84.30,60.39,78.43,183.12,
"",,,JAN - JUN,90.26,196.04,124.20,71.10,11.72,185.86,"1,247.96"
INDIAN HEAD PARK,MT,390004146,JUL - DEC,"15,154.32","23,668.45","15,095.01","14,090.09","14,103.71","13,623.25",
"",,,JAN - JUN,"14,797.27","14,069.90","12,957.64","13,174.60","16,905.86","14,156.74","181,796.84"
INDIAN HEAD PARK,NHMR,390004146,JUL - DEC,"7,805.20","7,760.27","8,205.52","7,230.38","7,315.04","7,071.74",
"",,,JAN - JUN,"7,818.92","7,483.67","6,095.71","6,725.13","10,224.50","7,393.35","91,129.43"
INDIANOLA,MT,390004150,JUL - DEC,44.76,17.92,29.49,16.58,14.50,20.78,
"",,,JAN - JUN,29.29,243.46,13.26,187.18,65.53,19.43,702.18
INDUSTRY,MT,390004160,JUL - DEC,"1,408.98","1,854.20","1,776.94","1,901.37","1,683.83","2,043.16",
"",,,JAN - JUN,"2,311.39","3,572.68","2,927.27","2,216.69","2,051.79","1,809.56","25,557.86"
INVERNESS,MT,390004180,JUL - DEC,"4,170.78","6,089.61","5,780.51","8,091.64","4,726.12","3,836.44",
"",,,JAN - JUN,"4,214.34","4,345.91","4,833.07","5,120.07","2,290.19","3,471.95","56,970.63"
IOLA,MT,390004185,JUL - DEC,245.76,369.64,272.25,257.32,266.51,360.37,
"",,,JAN - JUN,255.14,252.77,532.65,202.44,192.64,258.75,"3,466.24"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
IPAVA,MT,390004190,JUL - DEC,"1,619.38","2,066.67","2,033.49","2,138.23","1,780.44","1,850.02",
"",,,JAN - JUN,"1,892.54","1,265.62","1,842.79","1,519.64","1,310.80","1,595.22","20,914.84"
IROQUOIS,MT,390004195,JUL - DEC,420.93,493.50,591.31,233.21,920.24,860.43,
"",,,JAN - JUN,450.58,474.69,608.52,400.91,422.96,596.94,"6,474.22"
IROQUOIS COUNTY GOVERNMENT,CST,290000075,JUL - DEC,"47,648.07","54,695.13","53,779.22","56,216.66","52,694.83","56,189.36",
"",,,JAN - JUN,"57,727.97","73,253.14","64,638.52","48,376.21","54,820.87","56,340.81","676,380.79"
IROQUOIS COUNTY GOVERNMENT,CT,290000075,JUL - DEC,"9,378.96","10,464.01","18,192.96","12,185.58","9,518.70","18,997.56",
"",,,JAN - JUN,"14,772.03","10,248.18","14,482.19","7,584.71","8,856.92","9,168.04","143,849.84"
IRVING,MT,390004200,JUL - DEC,"1,572.18","1,961.13","2,191.78","1,576.43","1,766.14","1,561.84",
"",,,JAN - JUN,"1,330.05","1,452.13","1,598.00","1,331.75","1,328.59","1,554.09","19,224.11"
IRVINGTON,MT,390004210,JUL - DEC,960.02,"1,056.89","1,138.79",923.24,"1,344.20",810.12,
"",,,JAN - JUN,"1,278.92","1,034.23",894.33,949.18,"1,112.78","1,039.88","12,542.58"
IRWIN,MT,390004213,JUL - DEC,397.62,263.01,395.11,340.68,285.45,359.81,
"",,,JAN - JUN,293.30,291.86,191.79,181.85,153.02,142.75,"3,296.25"
ISLAND LAKE,MT,390004216,JUL - DEC,"43,103.59","44,964.42","39,292.26","47,945.38","41,126.21","42,347.13",
"",,,JAN - JUN,"38,512.54","37,149.80","32,266.90","43,743.01","36,627.75","39,615.58","486,694.57"
ITASCA,MT,390004220,JUL - DEC,"264,954.98","249,447.00","256,237.06","239,209.92","219,715.40","280,950.10",
"",,,JAN - JUN,"262,239.26","283,975.75","301,283.95","183,345.99","311,255.64","253,765.76","3,106,380.81"
ITASCA,MTART,390004220,JUL - DEC,17.72,5.30,3.94,0.00,15.75,0.00,
"",,,JAN - JUN,3.94,50.02,1.97,2.14,0.00,1.97,102.75
ITASCA,NHMR,390004220,JUL - DEC,"113,655.52","100,859.70","111,884.09","111,837.38","103,978.40","116,617.40",
"",,,JAN - JUN,"109,288.40","115,706.68","131,199.70","73,868.74","137,207.31","104,715.68","1,330,819.00"
IUKA,MT,390004230,JUL - DEC,"1,285.67","1,051.05","1,150.72","1,089.92","1,368.34",992.78,
"",,,JAN - JUN,"1,738.86","1,277.96","1,837.53","1,402.08","1,752.94","1,821.13","16,768.98"
IVESDALE,MT,390004240,JUL - DEC,783.97,385.32,954.34,356.32,376.92,536.31,
"",,,JAN - JUN,384.78,484.70,507.72,315.60,288.15,510.24,"5,884.37"
JACKSON COUNTY GOVERNMENT,CST,290000077,JUL - DEC,"140,201.79","130,436.42","146,865.84","130,911.11","145,045.07","137,944.02",
"",,,JAN - JUN,"125,477.52","138,794.27","175,502.98","118,544.97","122,581.46","133,728.45","1,646,033.90"
JACKSON COUNTY GOVERNMENT,CT,290000077,JUL - DEC,"46,407.74","42,415.06","60,148.07","44,324.87","54,565.77","39,468.41",
"",,,JAN - JUN,"33,513.82","36,387.44","34,956.33","23,925.58","28,028.23","30,281.23","474,422.55"
JACKSONVILLE,HMR,390004250,JUL - DEC,"138,502.85","145,208.97","148,864.68","141,884.84","140,615.16","141,300.02",
"",,,JAN - JUN,"147,132.84","146,843.13","178,909.54","126,461.18","131,813.46","147,486.59","1,735,023.26"
JACKSONVILLE,MT,390004250,JUL - DEC,"283,358.36","293,817.66","291,130.48","285,484.20","284,554.57","272,564.76",
"",,,JAN - JUN,"280,866.20","283,196.56","332,022.56","257,047.69","262,683.06","292,175.55","3,418,901.65"
JACKSONVILLE,MTART,390004250,JUL - DEC,266.51,326.05,326.62,397.54,404.38,276.58,
"",,,JAN - JUN,220.42,304.06,443.11,363.10,277.49,360.15,"3,966.01"
JASPER COUNTY GOVERNMENT,CST,290000079,JUL - DEC,"11,660.99","13,062.25","14,885.06","13,561.67","12,511.77","11,104.06",
"",,,JAN - JUN,"11,931.27","14,574.62","13,635.80","12,117.16","13,787.77","13,848.50","156,680.92"
JASPER COUNTY GOVERNMENT,CT,290000079,JUL - DEC,"7,735.57","8,560.90","10,461.55","8,808.66","5,021.95","7,539.11",
"",,,JAN - JUN,"5,009.09","7,420.69","8,487.47","4,957.91","7,258.61","7,735.21","88,996.72"
JEFFERSON COUNTY GOVERNMENT,CST,290000081,JUL - DEC,"91,781.00","101,798.71","105,681.46","98,133.69","99,780.03","96,832.18",
"",,,JAN - JUN,"94,379.91","97,418.77","121,025.23","88,609.76","91,249.81","100,531.64","1,187,222.19"
JEFFERSON COUNTY GOVERNMENT,CT,290000081,JUL - DEC,"34,456.00","39,352.16","46,561.37","44,926.14","50,491.19","51,608.39",
"",,,JAN - JUN,"39,982.96","51,007.40","42,886.16","46,406.82","34,456.19","42,612.16","524,746.94"
JEFFERSON COUNTY GOVERNMENT,CTPS,290000081,JUL - DEC,"153,558.35","169,199.61","178,054.90","81,836.67","84,006.10","84,153.46",
"",,,JAN - JUN,"86,510.16","82,072.25","109,705.57","73,548.52","77,071.87","88,513.31","1,268,230.77"
JEFFERSONVILLE,MT,390004260,JUL - DEC,177.88,741.13,376.93,112.77,130.39,70.79,
"",,,JAN - JUN,75.78,55.24,113.41,68.90,88.39,45.45,"2,057.06"
JEISEYVILLE,MT,390004278,JUL - DEC,2.04,0.00,2.02,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,2.94,0.00,1.96,1.98,10.94
JEROME,MT,390004270,JUL - DEC,"42,777.89","39,743.23","39,585.43","45,655.32","40,017.68","39,004.57",
"",,,JAN - JUN,"43,397.50","47,015.23","50,188.73","45,627.14","41,416.24","43,560.27","517,989.23"
JERSEY COUNTY GOVERNMENT,CST,290000083,JUL - DEC,"33,504.80","36,440.92","41,395.96","35,303.52","35,935.02","35,109.92",
"",,,JAN - JUN,"34,610.28","36,217.35","42,145.72","33,453.24","31,112.94","35,621.65","430,851.32"
JERSEY COUNTY GOVERNMENT,CT,290000083,JUL - DEC,"10,079.40","11,563.55","11,738.41","9,973.84","11,198.85","13,235.81",
"",,,JAN - JUN,"13,332.95","8,918.15","12,371.19","12,293.85","9,014.49","10,435.79","134,156.28"
JERSEY COUNTY GOVERNMENT,CTPS,290000083,JUL - DEC,"56,168.12","58,178.46","67,581.03","58,251.78","58,042.12","56,395.12",
"",,,JAN - JUN,"61,355.85","58,983.51","71,403.21","53,707.17","50,176.31","58,116.63","708,359.31"
JERSEYVILLE,MT,390004280,JUL - DEC,"156,548.03","160,527.97","176,847.86","158,131.53","157,211.53","153,485.68",
"",,,JAN - JUN,"153,515.05","163,424.29","184,617.92","150,368.94","139,762.60","170,251.72","1,924,693.12"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
JERSEYVILLE,MTART,390004280,JUL - DEC,86.60,90.09,127.92,104.31,88.56,80.69,
"",,,JAN - JUN,89.55,76.76,250.92,0.00,80.69,69.87,"1,145.96"
JERSEYVILLE,NHMR,390004280,JUL - DEC,"47,420.51","48,861.47","54,726.97","47,258.87","47,176.65","44,957.81",
"",,,JAN - JUN,"49,769.22","51,125.34","60,473.92","43,531.55","41,681.25","53,742.29","590,725.85"
JEWETT,MT,390004279,JUL - DEC,59.77,370.90,71.68,56.13,25.23,60.95,
"",,,JAN - JUN,241.63,43.95,70.92,23.81,59.12,39.13,"1,123.22"
JO DAVIESS COUNTY GOVERNMENT,CST,290000085,JUL - DEC,"36,917.02","49,084.54","47,632.60","49,804.59","46,878.16","49,792.96",
"",,,JAN - JUN,"47,413.39","48,121.64","52,576.24","37,042.76","35,658.87","39,174.11","540,096.88"
JO DAVIESS COUNTY GOVERNMENT,CT,290000085,JUL - DEC,"20,821.63","25,102.57","29,980.38","26,757.60","29,410.23","32,042.18",
"",,,JAN - JUN,"25,442.27","31,168.98","34,491.53","27,731.97","22,763.02","17,095.55","322,807.91"
JO DAVIESS COUNTY GOVERNMENT,CTSF,290000085,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"56,954.18","53,850.64","60,160.73","170,965.55"
JOHNSBURG,MT,390004285,JUL - DEC,"39,463.87","32,511.29","30,194.22","36,721.10","36,915.04","39,111.96",
"",,,JAN - JUN,"30,437.80","35,791.26","41,238.69","24,584.26","33,709.13","28,991.99","409,670.61"
JOHNSON COUNTY GOVERNMENT,CST,290000087,JUL - DEC,"8,975.23","11,025.87","11,587.23","11,034.38","11,500.45","11,101.24",
"",,,JAN - JUN,"9,375.65","11,063.01","11,655.23","9,615.18","10,661.38","10,945.77","128,540.62"
JOHNSON COUNTY GOVERNMENT,CT,290000087,JUL - DEC,"6,772.55","7,645.48","9,655.84","8,200.21","9,138.54","9,729.13",
"",,,JAN - JUN,"6,201.75","8,442.83","9,393.09","10,292.07","8,607.88","8,332.27","102,411.64"
JOHNSONVILLE,MT,390004295,JUL - DEC,205.20,216.89,48.07,96.01,22.29,201.32,
"",,,JAN - JUN,117.89,63.78,83.02,61.55,22.89,167.34,"1,306.25"
JOHNSTON CITY,MT,390004290,JUL - DEC,"17,789.12","16,979.14","23,595.26","21,641.31","20,567.97","21,691.51",
"",,,JAN - JUN,"19,484.29","17,995.41","19,038.07","16,427.03","18,364.90","21,780.39","235,354.40"
JOLIET,HMR,390004300,JUL - DEC,"1,088,738.44","1,198,246.66","1,313,760.44","1,220,081.36","1,239,652.61","1,208,379.79",
"",,,JAN - JUN,"1,201,866.91","1,307,944.95","1,697,644.36","985,654.09","1,076,383.07","1,258,594.89","14,796,947.57"
JOLIET,MT,390004300,JUL - DEC,"1,375,049.51","1,454,419.48","1,555,679.97","1,494,726.64","1,495,989.27","1,426,434.35",
"",,,JAN - JUN,"1,415,777.21","1,501,694.61","1,846,837.65","1,188,873.46","1,340,070.33","1,524,073.71","17,619,626.19"
JOLIET,MTART,390004300,JUL - DEC,"1,880.98","2,084.63","2,392.18","2,518.21","2,097.84","2,175.50",
"",,,JAN - JUN,"1,941.44","1,681.49","2,138.92","2,224.54","1,952.17","2,490.51","25,578.41"
JONESBORO,MT,390004310,JUL - DEC,"8,801.69","12,414.18","11,827.69","9,221.31","9,642.85","9,772.88",
"",,,JAN - JUN,"13,515.93","8,838.45","12,248.86","8,380.03","9,139.45","10,806.26","124,609.58"
JOPPA,MT,390004320,JUL - DEC,27.65,"1,528.79","2,334.41",837.95,344.29,548.06,
"",,,JAN - JUN,395.21,110.65,434.78,735.88,159.60,116.34,"7,573.61"
JOY,MT,390004330,JUL - DEC,783.19,"1,834.21","1,208.45",831.92,"2,036.56","2,210.80",
"",,,JAN - JUN,"1,299.91","1,586.08","1,377.03","1,482.22","1,014.93","1,400.54","17,065.84"
JUNCTION,MT,390004339,JUL - DEC,181.82,680.13,249.74,335.03,248.49,19.60,
"",,,JAN - JUN,"1,039.14",112.78,13.17,443.35,73.93,16.55,"3,413.73"
JUNCTION CITY,MT,390004340,JUL - DEC,160.71,428.00,342.43,101.41,504.60,554.00,
"",,,JAN - JUN,694.85,404.88,896.32,352.16,384.97,553.19,"5,377.52"
JUSTICE,MT,390004358,JUL - DEC,"20,324.10","22,552.79","24,868.32","23,419.21","23,041.43","22,160.78",
"",,,JAN - JUN,"23,870.69","20,713.86","23,049.65","19,778.96","22,783.35","25,009.51","271,572.65"
KAMPSVILLE,MT,390004360,JUL - DEC,"1,514.28",902.46,"1,087.93","1,372.95","1,480.77","1,023.19",
"",,,JAN - JUN,"1,616.19","1,086.29",679.14,511.69,588.91,847.98,"12,711.78"
KANE,MT,390004370,JUL - DEC,219.85,147.07,167.39,184.08,115.09,366.58,
"",,,JAN - JUN,504.38,108.72,247.99,235.65,459.91,195.51,"2,952.22"
KANE COUNTY GOVERNMENT,CST,290000089,JUL - DEC,"828,244.81","938,598.49","960,886.64","898,390.80","896,817.55","901,830.13",
"",,,JAN - JUN,"859,241.30","913,017.60","1,113,942.64","737,851.16","793,224.29","904,696.40","10,746,741.81"
KANE COUNTY GOVERNMENT,CT,290000089,JUL - DEC,"115,013.45","184,690.69","174,290.55","114,433.35","114,637.10","127,024.66",
"",,,JAN - JUN,"106,744.45","85,282.20","100,143.39","77,872.40","64,041.86","90,809.70","1,354,983.80"
KANE COUNTY GOVERNMENT,CTRTA,290000089,JUL - DEC,"1,047,981.58","1,153,650.55","1,179,577.27","1,143,171.72","1,113,142.84","1,109,522.73",
"",,,JAN - JUN,"1,083,882.42","1,118,213.79","1,347,197.40","939,874.96","993,314.74","1,118,929.09","13,348,459.09"
KANE COUNTY GOVERNMENT (CMFT),CMFT,290000089,JUL - DEC,"698,309.00","686,919.08","689,388.57","716,865.60","694,281.66","676,123.80",
"",,,JAN - JUN,"698,669.00","657,655.89","702,746.89","622,755.47","770,579.30","655,584.95","8,269,879.21"
KANEVILLE,MT,,JUL - DEC,418.00,"1,327.43","1,439.26","1,116.53","1,545.81","1,175.87",
"",,,JAN - JUN,"1,004.81",617.00,"1,693.46",490.41,241.86,225.03,"11,295.47"
KANGLEY,MT,390004375,JUL - DEC,158.46,215.32,126.75,152.55,810.64,221.00,
"",,,JAN - JUN,150.82,127.80,146.57,112.70,145.18,174.28,"2,542.07"
KANKAKEE,MT,390004380,JUL - DEC,"2,112,781.72","1,758,091.71","1,664,001.96","1,840,278.54","1,862,536.66","1,780,185.53",
"",,,JAN - JUN,"2,016,657.87","1,646,563.72","1,728,730.29","1,975,334.84","1,544,537.81","1,678,102.90","21,607,803.55"
KANKAKEE,MTART,390004380,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,0.99,0.00,0.99
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
KANKAKEE COUNTY GOVERNMENT,CST,290000091,JUL - DEC,"597,029.35","514,571.04","493,862.18","513,020.10","569,402.99","508,233.41",
"",,,JAN - JUN,"562,768.19","515,005.18","607,835.81","556,226.17","480,308.89","503,888.24","6,422,151.55"
KANKAKEE COUNTY GOVERNMENT,CT,290000091,JUL - DEC,"61,527.41","63,723.45","54,538.93","70,902.16","128,766.33","36,593.77",
"",,,JAN - JUN,"61,392.96","48,417.32","56,555.98","98,868.61","38,097.10","112,443.38","831,827.40"
KANSAS,MT,390004390,JUL - DEC,"3,526.76","3,506.50","3,383.35","2,900.55","3,440.34","3,207.02",
"",,,JAN - JUN,"2,327.50","2,433.20","2,342.30","1,933.11","2,026.60","2,472.61","33,499.84"
KAPPA,MT,390004395,JUL - DEC,588.42,550.76,551.95,597.69,569.10,494.30,
"",,,JAN - JUN,542.27,460.89,528.54,570.21,583.89,648.17,"6,686.19"
KARNAK,MT,390004400,JUL - DEC,975.44,"1,326.71","1,176.53","1,487.49","1,225.76",622.30,
"",,,JAN - JUN,843.42,832.10,"1,270.39","1,053.27",573.44,"1,595.37","12,982.22"
KEENES,MT,390004408,JUL - DEC,49.75,19.50,30.13,19.09,4.89,26.88,
"",,,JAN - JUN,12.08,13.05,29.03,2.95,12.32,21.89,241.56
KEENSBURG,MT,390004410,JUL - DEC,52.04,20.43,44.32,42.92,175.99,53.12,
"",,,JAN - JUN,66.87,105.62,93.44,159.04,70.97,643.63,"1,528.39"
KEITHSBURG,MT,390004420,JUL - DEC,"1,707.26","2,338.52","1,868.39","2,229.44","2,021.89","1,913.91",
"",,,JAN - JUN,"1,408.74","2,023.72","1,794.26","1,895.77","1,911.98","2,554.33","23,668.21"
KELL,MT,390004426,JUL - DEC,310.63,44.04,103.58,85.30,41.58,279.53,
"",,,JAN - JUN,168.78,69.73,"1,470.06",58.79,182.04,77.34,"2,891.40"
KEMPTON,MT,390004425,JUL - DEC,131.30,221.76,161.83,58.12,415.68,422.23,
"",,,JAN - JUN,298.17,512.91,133.94,89.78,78.11,145.59,"2,669.42"
KENDALL COUNTY GOVERNMENT,CST,290000093,JUL - DEC,"167,901.27","198,653.60","204,350.04","188,811.07","188,626.02","181,209.75",
"",,,JAN - JUN,"175,151.15","199,803.73","229,007.86","152,133.38","160,962.65","189,494.42","2,236,104.94"
KENDALL COUNTY GOVERNMENT,CT,290000093,JUL - DEC,"82,517.96","97,109.62","100,114.28","79,318.36","74,138.51","70,810.40",
"",,,JAN - JUN,"75,604.92","71,705.08","83,846.52","41,915.31","62,218.65","70,188.05","909,487.66"
KENDALL COUNTY GOVERNMENT,CTPS,290000093,JUL - DEC,"613,432.89","720,021.76","737,957.78","673,881.48","684,300.39","666,069.40",
"",,,JAN - JUN,"649,715.18","736,059.98","865,512.04","562,540.91","577,655.51","688,356.75","8,175,504.07"
KENILWORTH,MT,390004430,JUL - DEC,"1,232.35","1,772.62","2,000.11","2,423.29","15,678.00","1,968.96",
"",,,JAN - JUN,940.02,"3,233.11","4,018.59","1,535.79","2,648.05","3,505.45","40,956.34"
KENNEY,MT,390004440,JUL - DEC,103.82,93.78,392.82,99.27,74.05,148.07,
"",,,JAN - JUN,426.34,108.31,99.20,88.24,124.72,99.12,"1,857.74"
KEWANEE,MT,390004450,JUL - DEC,"173,196.14","183,456.41","184,395.28","173,632.90","173,076.28","169,864.18",
"",,,JAN - JUN,"172,736.04","179,783.04","203,580.44","124,086.60","132,172.59","147,703.73","2,017,683.63"
KEWANEE,NHMR,390004450,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"39,883.14","43,903.23","49,683.82","133,470.19"
KEYESPORT,MT,390004460,JUL - DEC,"1,406.66","1,612.98","2,076.54","2,168.32","1,567.25","1,635.79",
"",,,JAN - JUN,"1,221.22","1,123.63","1,134.14",994.93,"1,547.01","1,431.84","17,920.31"
KILBOURNE,MT,390004470,JUL - DEC,"1,870.28","3,030.85","2,187.78","1,909.04","1,876.80","1,528.73",
"",,,JAN - JUN,"1,885.15","1,846.71","1,922.84",930.29,764.34,"1,323.78","21,076.59"
KILDEER,MT,390004472,JUL - DEC,"73,661.32","79,859.15","86,206.14","77,950.27","80,983.69","90,307.40",
"",,,JAN - JUN,"83,438.74","96,839.01","138,069.83","75,126.96","69,803.94","89,687.54","1,041,933.99"
KINCAID,MT,390004480,JUL - DEC,"4,006.17","4,565.86","4,657.65","4,822.39","4,800.37","4,571.94",
"",,,JAN - JUN,"4,341.86","4,461.12","4,302.80","3,943.66","3,748.57","4,476.63","52,699.02"
KINDERHOOK,MT,390004482,JUL - DEC,55.36,8.15,58.35,384.38,16.39,142.67,
"",,,JAN - JUN,108.53,62.57,59.03,10.84,53.53,172.74,"1,132.54"
KINGSTON,MT,390004490,JUL - DEC,"3,793.68","4,868.27","4,887.13","5,045.05","4,538.50","4,264.07",
"",,,JAN - JUN,"4,239.74","3,397.25","5,045.91","2,927.52","2,764.26","3,839.39","49,610.77"
KINGSTON MINES,MT,390004500,JUL - DEC,288.88,271.47,266.59,433.23,247.62,240.42,
"",,,JAN - JUN,287.54,238.85,251.34,246.50,264.37,306.61,"3,343.42"
KINMUNDY,MT,390004510,JUL - DEC,"1,887.41","2,619.84","2,157.32","1,904.40","2,535.11","2,094.21",
"",,,JAN - JUN,"2,564.66","2,309.37","2,359.72","1,865.83","1,691.74","2,752.93","26,742.54"
KINSMAN,MT,390004515,JUL - DEC,171.23,143.42,83.22,122.93,100.43,129.09,
"",,,JAN - JUN,135.70,101.17,126.48,69.31,66.94,74.29,"1,324.21"
KIRKLAND,MT,390004520,JUL - DEC,"4,913.41","5,232.80","5,933.45","4,896.42","5,998.07","5,528.85",
"",,,JAN - JUN,"5,827.34","8,001.33","8,787.63","4,824.84","6,047.10","8,557.40","74,548.64"
KIRKWOOD,MT,390004530,JUL - DEC,702.70,530.13,997.63,710.87,674.97,"2,087.98",
"",,,JAN - JUN,923.99,733.40,567.47,515.11,"1,150.16",384.02,"9,978.43"
KNOX COUNTY GOVERNMENT,CST,290000095,JUL - DEC,"91,872.67","99,375.75","103,550.31","97,428.25","93,570.43","98,239.16",
"",,,JAN - JUN,"91,960.06","98,155.59","115,741.46","80,598.58","85,433.67","98,351.07","1,154,277.00"
KNOX COUNTY GOVERNMENT,CT,290000095,JUL - DEC,"18,167.15","17,814.18","21,811.17","17,779.43","14,990.24","18,974.65",
"",,,JAN - JUN,"20,761.50","26,093.90","26,070.02","18,578.42","13,408.60","16,683.55","231,132.81"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
KNOX COUNTY GOVERNMENT,CTPS,290000095,JUL - DEC,"77,818.24","84,430.86","88,546.27","81,373.51","80,023.29","84,390.42",
"",,,JAN - JUN,"81,507.46","86,886.82","102,893.72","69,991.86","72,210.06","86,553.36","996,625.87"
KNOXVILLE,MT,390004540,JUL - DEC,"10,169.73","11,057.12","12,503.61","12,251.22","11,671.02","12,231.07",
"",,,JAN - JUN,"10,988.82","9,854.28","11,722.52","8,839.15","10,900.13","11,245.33","133,434.00"
LACON,MT,390004550,JUL - DEC,"19,783.21","20,268.73","21,246.11","21,045.93","18,669.03","18,792.55",
"",,,JAN - JUN,"19,680.94","18,374.27","20,218.81","15,832.62","18,225.67","20,380.89","232,518.76"
LADD,MT,390004560,JUL - DEC,"3,003.87","3,556.61","3,821.92","3,709.00","3,685.52","3,281.64",
"",,,JAN - JUN,"3,214.78","2,996.60","3,192.09","3,541.76","2,921.70","3,803.01","40,728.50"
LAFAYETTE,MT,390004570,JUL - DEC,183.57,24.87,107.60,383.21,12.72,54.28,
"",,,JAN - JUN,44.65,610.61,110.44,53.79,61.52,32.09,"1,679.35"
LAGRANGE,MT,390004580,JUL - DEC,"90,529.88","88,156.33","89,510.33","96,314.61","89,737.65","89,938.61",
"",,,JAN - JUN,"90,859.96","93,181.66","140,101.81","93,392.62","105,979.19","100,667.59","1,168,370.24"
LAGRANGE,NHMR,390004580,JUL - DEC,"16,172.95","15,739.92","16,537.04","18,354.88","16,705.14","17,062.11",
"",,,JAN - JUN,"16,917.52","17,344.86","27,688.67","17,336.52","19,829.12","18,013.70","217,702.43"
LAGRANGE PARK,MT,390004590,JUL - DEC,"44,151.87","42,809.72","39,159.80","44,252.15","40,054.48","38,519.21",
"",,,JAN - JUN,"43,769.18","40,177.26","46,398.91","37,057.76","34,967.78","34,470.28","485,788.40"
LAHARPE,MT,390004600,JUL - DEC,"6,815.30","7,915.04","8,237.84","7,427.83","7,229.38","8,204.43",
"",,,JAN - JUN,"6,186.44","8,390.44","8,823.01","5,252.66","7,211.77","7,016.23","88,710.37"
LAKE BARRINGTON,MT,390004609,JUL - DEC,"19,049.00","26,318.92","23,798.48","18,835.40","17,700.16","20,819.32",
"",,,JAN - JUN,"19,841.56","26,260.46","23,368.24","18,959.09","13,679.75","17,243.80","245,874.18"
LAKE BLUFF,HMR,390004610,JUL - DEC,"41,863.30","61,082.03","63,705.64","50,116.95","46,303.74","46,446.91",
"",,,JAN - JUN,"55,197.32","51,530.31","73,213.63","43,597.27","55,459.94","44,662.11","633,179.15"
LAKE BLUFF,MT,390004610,JUL - DEC,"182,716.94","178,317.88","169,861.54","164,734.28","182,425.13","160,645.86",
"",,,JAN - JUN,"146,965.80","182,312.51","185,680.30","119,551.60","160,317.36","137,469.05","1,970,998.25"
LAKE BLUFF,MTART,390004610,JUL - DEC,613.04,616.81,650.47,792.00,814.76,623.86,
"",,,JAN - JUN,623.86,520.76,756.09,627.13,404.43,369.99,"7,413.20"
LAKE COUNTY GOVERNMENT,CST,290000097,JUL - DEC,"1,591,755.37","1,743,405.09","1,807,341.50","1,680,044.00","1,724,196.28","1,712,115.46",
"",,,JAN - JUN,"1,706,992.95","1,637,981.73","1,957,235.83","1,352,473.93","1,427,186.05","1,613,823.55","19,954,551.74"
LAKE COUNTY GOVERNMENT,CT,290000097,JUL - DEC,"215,012.74","304,703.49","280,919.92","269,754.64","248,910.60","256,495.45",
"",,,JAN - JUN,"258,531.69","218,697.68","251,743.37","190,204.57","190,927.85","233,170.74","2,919,072.74"
LAKE COUNTY GOVERNMENT,CTRTA,290000097,JUL - DEC,"1,931,728.72","2,097,184.19","2,169,843.27","2,108,914.57","2,084,699.41","2,056,972.24",
"",,,JAN - JUN,"2,069,195.00","1,961,798.82","2,374,919.03","1,686,976.50","1,748,292.18","1,937,754.84","24,228,278.77"
LAKE FOREST,HMR,390004620,JUL - DEC,"50,389.91","56,991.54","62,130.92","48,558.86","49,022.36","54,509.58",
"",,,JAN - JUN,"60,619.15","55,019.08","67,401.71","30,643.83","42,105.28","48,096.31","625,488.53"
LAKE FOREST,MT,390004620,JUL - DEC,"152,854.35","174,043.63","182,595.27","147,398.94","152,464.48","164,870.76",
"",,,JAN - JUN,"180,349.49","161,612.70","192,063.35","108,146.05","134,794.33","142,830.36","1,894,023.71"
LAKE FOREST,NHMR,390004620,JUL - DEC,0.18,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,0.00,5.99,10.89,17.06
LAKE IN THE HILLS,HMR,390004625,JUL - DEC,"51,609.98","61,098.23","61,393.33","57,718.08","72,758.68","59,241.68",
"",,,JAN - JUN,"56,478.81","58,892.77","65,330.74","53,119.34","52,499.25","58,745.02","708,885.91"
LAKE IN THE HILLS,MT,390004625,JUL - DEC,"148,349.15","168,587.76","169,015.12","162,510.46","216,123.78","161,856.85",
"",,,JAN - JUN,"156,426.83","163,032.85","183,574.12","152,608.73","150,946.41","163,408.05","1,996,440.11"
LAKE KA-HO,MT,,JUL - DEC,1.96,3.15,0.00,1.96,2.68,6.29,
"",,,JAN - JUN,0.00,4.84,1.97,1.96,0.00,0.00,24.81
LAKE VILLA,MT,390004630,JUL - DEC,"53,591.27","75,026.38","50,839.21","76,179.91","37,439.37","54,427.99",
"",,,JAN - JUN,"59,394.09","66,244.30","69,025.56","60,388.46","73,473.13","42,928.48","718,958.15"
LAKE ZURICH,MT,390004650,JUL - DEC,"439,096.48","453,561.71","455,413.51","429,468.03","505,359.07","422,217.48",
"",,,JAN - JUN,"421,058.13","449,047.07","632,440.95","416,120.53","409,767.81","442,598.76","5,476,149.53"
