Local GovernmentTaxVendor #FY Total,,,,,,,,,,
LELAND,MT,390004740,JUL - DEC,"2,041.12","2,501.36","2,332.91","2,247.69","2,000.81","2,387.47",
"",,,JAN - JUN,"2,251.60","1,889.95","2,167.40","1,989.74","2,184.72","2,490.49","26,485.26"
LELAND GROVE,MT,390004745,JUL - DEC,"1,529.05","1,726.50","1,827.75","1,740.25","1,323.30","1,501.05",
"",,,JAN - JUN,"1,147.46","1,113.03","1,525.94",548.86,645.15,651.35,"15,279.69"
LEMONT,MT,390004750,JUL - DEC,"131,158.37","144,599.08","155,151.11","143,243.67","136,861.44","157,368.96",
"",,,JAN - JUN,"141,636.22","149,436.25","216,866.74","114,654.11","121,238.66","132,969.39","1,745,184.00"
LENA,MT,390004760,JUL - DEC,"14,453.72","20,402.19","19,478.02","19,870.22","18,764.34","18,824.47",
"",,,JAN - JUN,"19,875.45","15,474.95","19,928.78","17,321.61","19,771.26","19,062.31","223,227.32"
LENZBURG,MT,390004770,JUL - DEC,366.28,680.49,283.28,"1,011.71",699.89,359.79,
"",,,JAN - JUN,609.33,381.20,309.60,268.65,302.47,653.94,"5,926.63"
LEONORE,MT,390004775,JUL - DEC,1.95,157.32,161.67,265.73,328.02,409.58,
"",,,JAN - JUN,355.81,161.16,564.34,16.14,517.38,261.22,"3,200.32"
LERNA,MT,390004780,JUL - DEC,34.26,94.46,116.39,108.94,26.09,343.70,
"",,,JAN - JUN,472.35,28.49,109.55,25.65,66.23,94.99,"1,521.10"
LEROY,MT,390004790,JUL - DEC,"27,779.22","30,764.93","29,167.23","30,042.12","27,401.29","25,664.79",
"",,,JAN - JUN,"27,430.24","27,841.26","30,410.87","24,432.14","27,341.10","28,474.27","336,749.46"
LEROY,NHMR,390004790,JUL - DEC,"10,563.24","11,506.30","10,586.56","11,588.78","10,559.98","8,975.57",
"",,,JAN - JUN,"10,003.33","10,138.77","11,690.48","9,218.89","10,353.26","10,368.67","125,553.83"
LEWISTOWN,MT,390004800,JUL - DEC,"15,066.05","14,656.30","16,326.05","17,714.34","14,733.20","17,056.56",
"",,,JAN - JUN,"15,196.28","15,660.07","16,334.80","13,297.54","14,759.86","16,034.47","186,835.52"
LEXINGTON,MT,390004810,JUL - DEC,"15,146.10","14,566.89","17,397.74","17,894.93","16,358.05","12,364.03",
"",,,JAN - JUN,"13,081.35","17,496.90","21,308.45","12,516.77","13,389.39","12,572.98","184,093.58"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
LEXINGTON,NHMR,390004810,JUL - DEC,"4,293.69","3,917.53","4,332.55","3,802.19","3,541.72","3,606.82",
"",,,JAN - JUN,"3,451.35","3,183.86","3,630.82","2,912.63","3,185.53","3,246.63","43,105.32"
LIBERTY,MT,390004818,JUL - DEC,"4,039.51","4,561.62","3,903.91","3,670.06","2,704.05","3,119.52",
"",,,JAN - JUN,"8,596.45","3,577.77","4,718.98","3,083.47","2,714.23","4,348.74","49,038.31"
LIBERTYVILLE,MT,390004820,JUL - DEC,"452,917.70","511,216.14","529,341.82","499,250.88","499,222.24","448,935.48",
"",,,JAN - JUN,"480,492.95","495,959.34","488,078.49","397,959.47","492,175.65","533,245.05","5,828,795.21"
LIBERTYVILLE,MTART,390004820,JUL - DEC,"6,580.48","5,116.92","6,026.02","6,306.77","6,585.92","5,761.32",
"",,,JAN - JUN,"3,353.38","5,524.18","5,764.13","5,822.31","5,343.09","5,002.39","67,186.91"
LILY LAKE,MT,390004833,JUL - DEC,300.53,"1,083.87",399.62,269.29,815.10,508.79,
"",,,JAN - JUN,420.51,680.63,"1,914.81",68.29,242.67,361.11,"7,065.22"
LIMA,MT,390004835,JUL - DEC,301.13,698.89,364.04,469.51,309.93,298.10,
"",,,JAN - JUN,356.58,454.27,668.69,477.78,523.74,574.72,"5,497.38"
LIMESTONE,MT,,JUL - DEC,940.67,606.14,"1,033.40",719.64,976.41,"1,017.30",
"",,,JAN - JUN,"1,155.43","1,132.11",962.75,792.29,783.11,898.72,"11,017.97"
LINCOLN,MT,390004840,JUL - DEC,"189,808.71","266,885.58","223,306.98","202,862.11","183,338.86","234,539.24",
"",,,JAN - JUN,"213,352.60","206,622.40","242,260.90","180,917.06","186,175.39","207,478.26","2,537,548.09"
LINCOLN,NHMR,390004840,JUL - DEC,"63,824.16","65,466.28","62,053.64","59,130.35","59,821.52","68,372.23",
"",,,JAN - JUN,"60,721.19","62,500.89","71,931.10","53,674.05","53,002.03","61,432.69","741,930.13"
LINCOLNSHIRE,HMR,390004858,JUL - DEC,0.00,0.00,0.00,0.00,0.00,0.00,
"",,,JAN - JUN,0.00,0.00,0.00,"80,935.97","102,180.15","125,196.58","308,312.70"
LINCOLNSHIRE,MT,390004858,JUL - DEC,"167,040.77","174,756.32","233,970.25","209,024.24","187,219.81","223,165.06",
"",,,JAN - JUN,"216,422.51","209,641.42","264,058.75","175,218.86","263,468.28","263,801.08","2,587,787.35"
LINCOLNWOOD,HMR,390004860,JUL - DEC,"192,472.18","205,179.57","225,565.11","183,614.66","190,207.15","198,683.47",
"",,,JAN - JUN,"192,935.48","205,313.57","284,464.24","158,610.48","160,982.53","211,047.40","2,409,075.84"
LINCOLNWOOD,MT,390004860,JUL - DEC,"325,712.00","392,031.68","459,632.43","387,009.69","398,844.14","410,651.26",
"",,,JAN - JUN,"376,496.11","422,118.35","460,414.17","307,785.41","367,474.25","410,223.96","4,718,393.45"
LINCOLNWOOD,MTART,390004860,JUL - DEC,"1,114.88","1,136.50","1,221.14","1,367.78","1,502.57","1,268.59",
"",,,JAN - JUN,"1,275.18","1,438.61","1,595.08","1,164.04","1,036.23","1,078.59","15,199.19"
LINDENHURST,MT,390004861,JUL - DEC,"55,947.66","55,250.88","54,073.54","56,564.72","52,209.72","52,677.91",
"",,,JAN - JUN,"55,703.79","49,454.29","54,810.76","48,048.99","39,564.73","49,182.59","623,489.58"
LISBON,MT,390004865,JUL - DEC,83.77,532.29,750.62,"1,397.02",663.62,46.52,
"",,,JAN - JUN,283.93,"1,017.25",558.11,97.27,127.85,545.85,"6,104.10"
LISLE,MT,390004867,JUL - DEC,"239,450.56","320,489.43","335,633.46","295,219.50","313,543.53","284,634.59",
"",,,JAN - JUN,"292,051.63","293,561.19","328,908.12","240,090.90","296,472.40","333,469.85","3,573,525.16"
LISLE,MTART,390004867,JUL - DEC,"1,098.15","1,225.49","1,380.56","1,636.23","1,652.97","1,541.77",
"",,,JAN - JUN,"1,575.22","1,529.14","1,469.12","1,445.50","1,304.87","1,015.75","16,874.77"
LITCHFIELD,MT,390004870,JUL - DEC,"178,308.59","197,434.81","206,079.06","197,769.16","182,468.35","177,506.35",
"",,,JAN - JUN,"180,740.57","189,166.57","206,925.73","164,476.04","179,079.32","194,621.92","2,254,576.47"
LITCHFIELD,MTART,390004870,JUL - DEC,185.00,156.98,207.63,248.96,161.38,192.87,
"",,,JAN - JUN,0.00,328.66,172.20,128.91,57.18,138.65,"1,978.42"
LITCHFIELD,NHMR,390004870,JUL - DEC,"133,287.60","131,818.34","128,855.14","134,141.56","126,792.35","124,950.28",
"",,,JAN - JUN,"122,528.71","128,101.96","151,118.47","110,901.54","114,520.53","134,666.82","1,541,683.30"
LITTLE YORK,MT,390004880,JUL - DEC,296.20,726.71,"1,115.61",184.79,631.10,704.32,
"",,,JAN - JUN,181.48,241.09,954.58,450.17,310.13,286.06,"6,082.24"
LITTLETON,MT,390004875,JUL - DEC,9.78,6.12,9.77,5.53,5.91,6.86,
"",,,JAN - JUN,6.89,5.88,4.91,4.96,3.94,48.98,119.53
LIVERPOOL,MT,390004885,JUL - DEC,355.49,300.61,425.34,416.20,385.87,319.08,
"",,,JAN - JUN,361.14,324.91,276.91,208.58,280.87,368.81,"4,023.81"
LIVINGSTON,MT,390004890,JUL - DEC,"4,548.25","5,077.04","4,518.36","5,590.46","4,261.41","4,494.54",
"",,,JAN - JUN,"4,443.12","4,506.85","5,724.14","5,012.61","3,416.75","6,218.74","57,812.27"
LIVINGSTON COUNTY GOVERNMENT,CST,290000105,JUL - DEC,"76,279.85","80,073.40","90,392.36","77,306.30","71,730.70","67,513.41",
"",,,JAN - JUN,"69,628.65","76,137.93","78,750.77","61,686.07","63,371.61","87,491.30","900,362.35"
LIVINGSTON COUNTY GOVERNMENT,CT,290000105,JUL - DEC,"28,851.63","28,329.00","35,863.95","31,135.34","27,783.20","33,989.78",
"",,,JAN - JUN,"26,500.57","27,115.55","32,870.08","23,851.44","20,876.13","29,883.81","347,050.48"
LOAMI,MT,390004900,JUL - DEC,"7,533.43","6,388.71","5,838.18","5,542.73","6,657.40","7,336.05",
"",,,JAN - JUN,"7,383.64","5,629.98","5,582.54","5,056.48","5,111.01","6,348.21","74,408.36"
LOCKPORT,MT,390004910,JUL - DEC,"199,875.07","203,633.26","204,251.36","192,249.95","194,957.20","192,797.41",
"",,,JAN - JUN,"193,949.04","190,026.69","219,769.52","178,068.55","171,604.56","202,470.40","2,343,653.01"
LODA,MT,390004920,JUL - DEC,"1,918.46","3,026.28","3,009.00","2,494.99","2,428.77","2,478.66",
"",,,JAN - JUN,"1,995.74","2,030.13","2,578.78","3,230.46","1,252.59","1,841.17","28,285.03"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
LOGAN COUNTY GOVERNMENT,CST,290000107,JUL - DEC,"40,769.04","50,043.50","50,024.36","46,237.43","41,277.61","46,884.77",
"",,,JAN - JUN,"46,556.82","45,412.24","51,050.45","39,876.41","41,693.48","44,705.89","544,532.00"
LOGAN COUNTY GOVERNMENT,CT,290000107,JUL - DEC,"4,358.06","6,164.80","10,976.58","6,265.76","6,136.41","7,568.42",
"",,,JAN - JUN,"6,468.94","7,673.99","9,456.12","9,756.82","8,755.07","8,448.90","92,029.87"
LOGAN COUNTY GOVERNMENT,CTPS,290000107,JUL - DEC,"76,528.15","78,849.97","76,230.59","71,949.32","72,197.22","81,958.42",
"",,,JAN - JUN,"72,436.34","75,096.27","84,876.23","68,853.44","64,403.67","76,151.94","899,531.56"
LOMAX,MT,390004930,JUL - DEC,"1,102.15","1,296.03","1,091.81","1,177.45","1,263.64","1,175.19",
"",,,JAN - JUN,875.81,530.15,825.21,"1,124.11","1,456.50",684.99,"12,603.04"
LOMBARD,MT,390004940,JUL - DEC,"773,106.11","801,260.15","937,564.64","801,131.58","829,851.44","848,981.48",
"",,,JAN - JUN,"813,419.55","886,851.03","1,148,308.19","732,787.84","782,740.12","916,141.17","10,272,143.30"
LOMBARD,MTART,390004940,JUL - DEC,"1,317.91","1,243.40","1,337.87","2,195.61","1,792.14","1,530.24",
"",,,JAN - JUN,"1,359.43","1,317.58","1,539.97","1,441.48","1,193.98","1,559.02","17,828.63"
LOMBARD,NHMR,390004940,JUL - DEC,"614,083.68","641,903.77","759,678.68","633,098.03","662,773.93","684,179.53",
"",,,JAN - JUN,"651,018.57","724,178.81","950,152.65","550,547.02","591,558.19","718,654.59","8,181,827.45"
LONDON MILLS,MT,390004950,JUL - DEC,295.38,271.28,"1,176.52",342.73,419.84,352.58,
"",,,JAN - JUN,383.02,303.82,973.46,524.46,866.11,419.42,"6,328.62"
LONG CREEK,MT,390004955,JUL - DEC,"9,557.22","11,074.17","10,408.16","10,202.11","10,814.15","9,308.49",
"",,,JAN - JUN,"10,124.65","10,496.49","10,577.22","7,729.05","9,791.27","10,130.75","120,213.73"
LONG GROVE,MT,390004958,JUL - DEC,"54,768.25","69,776.90","62,008.52","59,990.38","54,615.64","49,432.34",
"",,,JAN - JUN,"63,461.20","51,816.63","48,891.99","44,425.02","47,718.91","61,297.19","668,202.97"
LONG GROVE,NHMR,390004958,JUL - DEC,"51,391.37","61,060.53","54,346.59","52,950.51","49,874.96","45,401.98",
"",,,JAN - JUN,"52,966.70","47,191.13","44,882.92","34,049.96","30,137.20","40,716.19","564,970.04"
LONG POINT,MT,390004962,JUL - DEC,20.09,15.77,17.33,19.33,17.32,89.54,
"",,,JAN - JUN,29.99,31.55,23.03,23.70,17.69,20.45,325.79
LONGVIEW,MT,390004964,JUL - DEC,228.48,23.38,31.02,20.04,24.18,17.88,
"",,,JAN - JUN,23.97,27.51,42.69,16.18,61.18,26.16,542.67
LORAINE,MT,390004970,JUL - DEC,"1,614.50","1,373.89","1,565.52","1,338.79","1,400.03","1,327.13",
"",,,JAN - JUN,"1,563.01","1,298.98","1,599.19","1,059.39",106.08,"1,348.87","15,595.38"
LOSTANT,MT,390004980,JUL - DEC,496.71,264.62,421.16,352.35,709.47,515.28,
"",,,JAN - JUN,518.27,597.52,570.53,332.54,434.09,539.12,"5,751.66"
LOUISVILLE,MT,390004990,JUL - DEC,"9,257.62","10,601.66","10,722.51","10,441.84","8,947.20","9,892.50",
"",,,JAN - JUN,"9,670.55","10,651.60","11,728.42","10,328.50","10,316.18","10,009.54","122,568.12"
LOVES PARK,MT,390005000,JUL - DEC,"324,039.86","339,715.53","369,405.44","344,528.59","327,189.47","315,892.19",
"",,,JAN - JUN,"310,117.29","329,038.33","351,050.47","254,433.08","295,513.52","334,127.70","3,895,051.47"
LOVINGTON,MT,390005010,JUL - DEC,"2,995.92","3,180.07","3,508.59","2,941.91","3,028.56","2,924.64",
"",,,JAN - JUN,"3,424.07","2,581.73","3,203.91","2,672.05","2,950.74","3,851.42","37,263.61"
LUDLOW,MT,390005020,JUL - DEC,179.66,150.03,106.58,127.52,204.88,135.29,
"",,,JAN - JUN,106.05,126.05,499.95,188.55,128.72,686.45,"2,639.73"
LYNDON,MT,390005030,JUL - DEC,"5,106.48","3,925.79","21,314.34","9,882.22","8,050.14","17,605.06",
"",,,JAN - JUN,"14,474.35","14,917.78","17,417.70","17,094.60","14,734.88","13,459.62","157,982.96"
LYNNVILLE,MT,390005036,JUL - DEC,448.12,530.64,410.43,276.22,291.73,223.53,
"",,,JAN - JUN,241.00,127.23,269.95,56.94,100.66,116.48,"3,092.93"
LYNWOOD,MT,390005035,JUL - DEC,"17,820.33","24,593.27","31,291.56","22,641.19","21,065.30","25,245.83",
"",,,JAN - JUN,"21,783.78","27,407.18","23,795.26","21,762.14","23,988.05","23,469.12","284,863.01"
LYONS,MT,390005040,JUL - DEC,"76,039.36","95,357.44","106,762.35","97,888.64","85,501.20","91,852.93",
"",,,JAN - JUN,"90,380.26","89,046.15","93,864.77","81,904.74","83,593.09","98,196.17","1,090,387.10"
MACEDONIA,MT,390005085,JUL - DEC,34.39,102.17,75.83,156.89,69.25,31.07,
"",,,JAN - JUN,84.96,13.70,107.30,26.42,84.42,17.01,803.41
MACHESNEY PARK,MT,390001667,JUL - DEC,"251,806.68","248,191.99","268,207.05","244,078.40","243,187.55","252,189.31",
"",,,JAN - JUN,"234,940.92","256,599.61","310,280.68","205,788.19","208,079.84","264,345.81","2,987,696.03"
MACHESNEY PARK,MTART,390001667,JUL - DEC,43.30,42.47,90.53,188.93,232.23,75.77,
"",,,JAN - JUN,79.71,23.72,23.48,0.00,18.70,34.44,853.28
MACHESNEY PARK,NHMR,390001667,JUL - DEC,"205,290.08","210,884.96","217,149.65","199,555.29","204,615.66","213,820.52",
"",,,JAN - JUN,"195,293.50","216,754.74","267,024.87","158,752.53","166,286.47","218,567.63","2,473,995.90"
MACKINAW,MT,390005090,JUL - DEC,"10,238.80","10,176.11","9,995.64","10,499.35","11,266.89","10,519.06",
"",,,JAN - JUN,"9,939.32","9,425.78","11,962.50","8,279.94","8,063.94","9,651.80","120,019.13"
MACOMB,MT,390005100,JUL - DEC,"207,038.77","220,401.56","226,518.52","211,129.37","244,037.56","234,227.21",
"",,,JAN - JUN,"237,704.86","233,440.74","258,037.07","212,264.39","204,927.65","224,092.43","2,713,820.13"
MACOMB,MTART,390005100,JUL - DEC,43.30,20.29,30.51,36.39,14.76,17.72,
"",,,JAN - JUN,20.67,25.59,30.51,7.88,21.65,20.67,289.94
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MACOMB,NHMR,390005100,JUL - DEC,"76,985.63","76,037.19","70,893.72","67,314.66","86,365.72","79,781.69",
"",,,JAN - JUN,"78,558.55","78,366.92","92,339.90","69,547.59","67,679.55","74,536.92","918,408.04"
MACON,MT,390005110,JUL - DEC,"5,658.22","5,985.01","5,526.27","5,335.37","5,362.66","5,936.42",
"",,,JAN - JUN,"4,793.12","4,539.53","5,323.53","3,590.37","4,640.00","2,512.72","59,203.22"
MACON COUNTY GOVERNMENT,CST,290000115,JUL - DEC,"242,418.49","254,579.39","267,219.86","244,652.65","256,456.31","241,603.63",
"",,,JAN - JUN,"239,458.74","249,252.97","309,028.10","217,357.16","233,015.61","257,850.84","3,012,893.75"
MACON COUNTY GOVERNMENT,CT,290000115,JUL - DEC,"40,347.53","27,032.31","33,925.14","25,552.11","28,510.70","26,814.57",
"",,,JAN - JUN,"27,372.99","26,084.35","27,079.14","23,935.74","21,183.56","25,235.65","333,073.79"
MACON COUNTY GOVERNMENT,CTPS,290000115,JUL - DEC,"212,467.37","208,180.49","213,710.19","205,390.27","216,277.37","208,499.06",
"",,,JAN - JUN,"202,187.05","215,543.86","271,169.95","183,484.41","185,828.68","213,255.75","2,535,994.45"
MACOUPIN COUNTY GOVERNMENT,CST,290000117,JUL - DEC,"50,513.89","65,316.67","68,781.81","59,883.86","56,493.27","53,309.28",
"",,,JAN - JUN,"61,008.60","59,546.06","62,346.19","55,803.40","56,391.17","63,868.71","713,262.91"
MACOUPIN COUNTY GOVERNMENT,CT,290000117,JUL - DEC,"17,686.70","25,754.80","22,967.54","21,935.47","19,011.54","23,767.56",
"",,,JAN - JUN,"21,644.24","23,976.47","25,636.33","27,914.94","22,339.92","25,124.45","277,759.96"
MADISON,MT,390005120,JUL - DEC,"29,008.93","36,980.60","30,535.59","30,440.47","32,656.13","26,512.07",
"",,,JAN - JUN,"25,840.15","22,192.58","23,303.79","19,976.14","24,787.95","25,696.22","327,930.62"
MADISON COUNTY (MED),MED,,JUL - DEC,"671,537.53","680,497.15","714,115.91","662,875.80","635,647.66","625,082.63",
"",,,JAN - JUN,"641,901.28","654,396.51","754,775.69","587,358.14","611,705.13","697,794.63","7,937,688.06"
MADISON COUNTY GOVERNMENT,CST,290000119,JUL - DEC,"548,354.63","567,756.78","599,782.67","550,259.52","521,799.64","505,397.16",
"",,,JAN - JUN,"532,404.98","540,298.11","625,558.33","464,457.79","510,743.94","566,838.55","6,533,652.10"
MADISON COUNTY GOVERNMENT,CT,290000119,JUL - DEC,"58,023.52","61,141.97","73,825.99","72,101.87","67,396.83","65,339.12",
"",,,JAN - JUN,"73,764.19","66,022.87","73,361.77","60,124.59","56,695.60","62,117.60","789,915.92"
MADISON COUNTY GOVERNMENT,CTFP,290000119,JUL - DEC,"462,697.08","440,814.69","452,308.49","427,329.80","433,047.42","419,455.47",
"",,,JAN - JUN,"430,210.38","442,904.13","529,069.16","380,021.14","383,975.80","460,128.77","5,261,962.33"
MAEYSTOWN,MT,390005125,JUL - DEC,2.94,163.96,214.48,2.96,184.40,156.85,
"",,,JAN - JUN,57.83,79.09,174.15,1.96,70.04,79.47,"1,188.13"
MAGNOLIA,MT,390005128,JUL - DEC,112.80,642.45,323.68,123.83,126.73,167.46,
"",,,JAN - JUN,101.45,106.91,172.52,114.39,54.90,170.14,"2,217.26"
MAHOMET,MT,390005130,JUL - DEC,"51,507.69","55,103.48","58,705.12","52,770.21","50,617.36","48,085.53",
"",,,JAN - JUN,"55,702.09","49,264.98","52,710.07","44,310.90","36,981.10","55,756.82","611,515.35"
MAKANDA,MT,390005135,JUL - DEC,580.61,"1,905.05",486.19,888.47,"1,239.94","1,258.43",
"",,,JAN - JUN,"1,763.87",697.92,87.47,755.47,"1,723.30","1,003.34","12,390.06"
MALDEN,MT,390005137,JUL - DEC,292.02,167.28,182.59,331.92,154.58,166.58,
"",,,JAN - JUN,272.49,94.47,98.46,10.26,158.91,156.18,"2,085.74"
MALTA,MT,390005140,JUL - DEC,"3,288.19","3,161.06","3,110.32","3,296.31","3,195.39","7,169.12",
"",,,JAN - JUN,"5,695.68","4,073.81","2,938.80","2,985.05","2,584.76","3,331.81","44,830.30"
MANCHESTER,MT,390005150,JUL - DEC,61.20,43.13,38.46,63.72,448.46,58.22,
"",,,JAN - JUN,38.66,38.98,58.38,39.21,55.12,37.96,981.50
MANHATTAN,HMR,390005160,JUL - DEC,"13,659.01","16,276.52","14,960.30","14,915.45","14,684.89","13,722.52",
"",,,JAN - JUN,"13,987.76","13,464.30","15,024.96","12,838.25","11,904.64","13,418.34","168,856.94"
MANHATTAN,MT,390005160,JUL - DEC,"21,472.39","25,080.14","23,277.89","23,408.04","23,299.61","22,037.68",
"",,,JAN - JUN,"22,288.60","22,228.63","23,452.65","21,459.86","19,234.90","21,156.69","268,397.08"
MANITO,MT,390005170,JUL - DEC,"15,221.50","14,112.26","13,705.43","13,670.11","14,945.75","17,628.07",
"",,,JAN - JUN,"18,199.07","15,209.23","16,935.52","15,406.27","14,001.39","15,111.41","184,146.01"
MANLIUS,MT,390005180,JUL - DEC,"2,317.23","1,745.40","1,822.47","3,585.10","3,523.58","5,909.23",
"",,,JAN - JUN,"3,878.44","3,930.96","6,439.44","6,544.90","5,157.55","3,899.19","48,753.49"
MANSFIELD,MT,390005190,JUL - DEC,"5,943.12","4,022.78","12,160.50","7,450.92","4,640.83","7,751.83",
"",,,JAN - JUN,"11,495.88","4,699.67","8,278.04","11,189.95","5,296.85","6,180.21","89,110.58"
MANTENO,MT,390005200,JUL - DEC,"54,631.50","66,850.79","68,770.63","63,438.51","61,505.03","59,564.69",
"",,,JAN - JUN,"61,648.55","69,508.04","70,940.66","54,219.42","55,209.41","68,061.69","754,348.92"
MAPLE PARK,MT,390005210,JUL - DEC,"3,508.25","4,447.76","4,728.26","4,793.48","6,073.02","8,466.49",
"",,,JAN - JUN,"5,282.66","4,379.08","6,154.75","4,248.04","3,776.88","5,695.72","61,554.39"
MAPLETON,MT,390005215,JUL - DEC,646.97,"2,227.80","1,363.68","1,933.72","1,013.19",990.75,
"",,,JAN - JUN,968.70,676.17,"1,197.53",876.22,"1,389.30",871.34,"14,155.37"
MAQUON,MT,390005220,JUL - DEC,517.57,594.11,693.89,781.67,647.08,711.44,
"",,,JAN - JUN,784.79,760.24,627.41,459.23,712.94,781.15,"8,071.52"
MARENGO,MT,390005230,JUL - DEC,"44,320.88","49,492.24","53,031.76","45,173.27","42,061.75","47,580.16",
"",,,JAN - JUN,"41,873.06","39,828.13","46,545.97","37,483.58","34,941.90","42,088.01","524,420.71"
MARIETTA,MT,390005245,JUL - DEC,388.40,371.44,273.41,370.74,241.36,152.17,
"",,,JAN - JUN,319.00,169.09,161.79,243.41,471.92,177.81,"3,340.54"
Local GovernmentTaxVendor #FY Total,,,,,,,,,,
MARINE,MT,390005240,JUL - DEC,"4,183.79","6,076.70","3,335.80","9,986.05","3,123.86","2,888.54",
"",,,JAN - JUN,"3,597.35","4,015.05","2,899.76","2,556.81","3,285.03","3,171.01","49,119.75"
MARION,HMR,390005250,JUL - DEC,"478,148.09","469,291.22","483,604.62","458,398.71","444,817.26","453,666.09",
"",,,JAN - JUN,"453,713.22","493,863.82","625,181.40","380,469.54","412,117.53","465,560.91","5,618,832.41"
MARION,MT,390005250,JUL - DEC,"562,790.19","597,776.28","635,973.31","587,418.58","540,102.15","540,385.23",
"",,,JAN - JUN,"562,125.18","575,734.76","709,482.92","466,675.30","520,045.97","574,857.72","6,873,367.59"
MARION COUNTY GOVERNMENT,CST,290000121,JUL - DEC,"53,671.59","63,404.97","71,923.73","64,331.19","58,521.52","58,831.69",
"",,,JAN - JUN,"61,785.58","60,572.56","67,227.86","53,803.08","59,010.60","64,877.28","737,961.65"
MARION COUNTY GOVERNMENT,CT,290000121,JUL - DEC,"8,638.98","10,427.39","17,964.33","14,851.21","15,746.33","16,244.96",
"",,,JAN - JUN,"14,968.95","14,370.03","20,272.14","15,655.31","13,074.27","15,476.32","177,690.22"
MARION COUNTY GOVERNMENT,CTPS,290000121,JUL - DEC,"48,990.22","48,111.21","53,373.86","51,574.88","48,351.21","48,819.41",
"",,,JAN - JUN,"48,127.32","50,281.12","57,072.67","45,166.09","45,950.69","51,885.63","597,704.31"
MARISSA,MT,390005260,JUL - DEC,"19,119.34","23,431.18","23,786.06","19,242.99","19,655.60","18,917.96",
"",,,JAN - JUN,"21,361.94","22,342.55","21,504.32","15,597.37","22,297.72","17,848.56","245,105.59"
MARK,MT,390005270,JUL - DEC,"225,832.00","206,190.75","190,783.48","191,799.26","218,843.72","218,736.00",
"",,,JAN - JUN,"230,030.47","272,727.40","310,135.34","307,337.64","310,343.85","370,542.32","3,053,302.23"
MARKHAM,HMR,390005280,JUL - DEC,"49,318.06","56,186.33","58,390.76","56,693.65","64,624.01","58,028.95",
"",,,JAN - JUN,"54,576.98","60,735.08","68,133.68","53,133.05","50,297.99","59,037.70","689,156.24"
MARKHAM,MT,390005280,JUL - DEC,"59,074.94","67,654.67","72,026.81","71,618.62","77,665.99","71,207.35",
"",,,JAN - JUN,"66,510.15","72,768.32","80,525.59","67,552.00","68,992.28","72,909.27","848,505.99"
MAROA,MT,390005290,JUL - DEC,"8,896.91","13,524.88","12,791.46","11,711.29","9,745.44","7,517.29",
"",,,JAN - JUN,"9,244.50","6,233.75","5,917.64","6,868.53","5,754.44","10,272.99","108,479.12"
MARQUETTE HEIGHTS,MT,390005292,JUL - DEC,"1,164.42","1,344.78","1,385.96","1,168.30","1,197.38","1,571.77",
"",,,JAN - JUN,"1,124.01","1,212.03","1,590.94","1,076.77","1,304.15","1,404.68","15,545.19"
MARSEILLES,MT,390005300,JUL - DEC,"23,721.17","24,410.00","27,450.39","24,964.56","25,063.50","26,959.06",
"",,,JAN - JUN,"27,630.81","23,464.39","22,707.06","19,734.23","22,188.42","26,887.71","295,181.30"
MARSHALL,MT,390005310,JUL - DEC,"51,725.24","53,781.19","61,177.27","56,292.91","55,166.59","54,454.94",
"",,,JAN - JUN,"53,937.90","56,823.13","62,942.28","44,718.53","47,804.69","57,843.93","656,668.60"
MARSHALL COUNTY GOVERNMENT,CST,290000123,JUL - DEC,"13,233.64","13,893.96","14,609.78","13,871.12","12,745.43","14,096.71",
"",,,JAN - JUN,"13,287.55","14,533.88","13,670.08","12,052.61","11,092.06","13,088.08","160,174.90"
MARSHALL COUNTY GOVERNMENT,CT,290000123,JUL - DEC,"6,231.78","7,733.93","5,712.96","6,269.09","5,605.36","7,824.95",
"",,,JAN - JUN,"5,355.71","23,522.25","4,261.24","2,240.40","3,355.25","4,806.02","82,918.94"
MARTINSVILLE,MT,390005320,JUL - DEC,"4,534.07","3,691.90","4,277.83","5,443.36","5,466.41","6,149.14",
"",,,JAN - JUN,"4,951.65","3,254.95","4,568.74","3,269.24","2,784.91","3,847.23","52,239.43"
MARTINTON,MT,390005321,JUL - DEC,145.48,356.92,702.82,537.45,265.93,421.22,
"",,,JAN - JUN,147.33,288.54,297.78,333.95,370.38,366.17,"4,233.97"
MARYVILLE,MT,390005330,JUL - DEC,"30,323.99","28,487.72","31,012.64","28,942.20","27,025.77","27,549.97",
"",,,JAN - JUN,"30,858.22","27,096.69","31,717.71","27,178.97","26,966.80","32,705.32","349,866.00"
MASCOUTAH,HMR,390005340,JUL - DEC,"5,992.59","6,464.01","6,148.20","6,072.78","6,278.14","5,676.67",
"",,,JAN - JUN,"6,372.94","5,759.18","6,678.67","5,993.38","5,627.49","7,633.27","74,697.32"
MASCOUTAH,MT,390005340,JUL - DEC,"33,896.90","41,159.68","42,401.25","36,419.14","36,378.47","34,888.41",
"",,,JAN - JUN,"39,307.48","32,564.54","42,979.22","33,745.75","34,219.43","43,364.47","451,324.74"
MASCOUTAH,MTART,390005340,JUL - DEC,0.00,0.00,0.00,83.15,1.78,10.83,
